-0.0,0.0,0.0,1.0,
0.9953394933894676,-6.938893903907228E-18,-0.09643284139336518,0.0,
0.03049474200447993,-0.9486832980505138,0.31475398442288266,0.0,
0.09148422601343979,0.316227766016838,0.9442619532686477,0.0,
